rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.000404861	-0.000593275	0.000418806	-0.000161934	0.116924	-0.200378	0.0614054	0.1179756460000001
0.000657521	-0.000569637	0.000576774	-0.000157548	0.0715404	-0.18348	0.0526121	0.0839992859999999
0.00113709	-0.000535401	0.000519537	-0.00656144	0.0513108	-0.172335	0.0360934	0.066330592
0.00109515	-0.000666406	0.000602471	-0.00020142	0.0654523	-0.145504	0.032126	0.06012647
0.000493616	-0.000642065	0.000681359	-0.00493999	0.110873	-0.178521	0.0657016	0.11841442
0.000355774	-0.000865148	2.0213e-05	-0.000237521	0.106779	-0.19957	0.0414813	0.0809490189999999
0.000984272	-0.000629871	0.000513895	-0.00684326	0.0374583	-0.188553	0.0875876	0.1548162889999999
0.00117902	-0.000338198	0.000526109	-0.00658967	0.0362672	-0.164521	0.029278	0.05040844
0.000752328	-0.000537634	0.000506052	-0.00691602	0.0870550999999999	-0.169247	0.0600151	0.0881494999999999
0.000381465	-0.000559791	0.000413025	-0.00539405	0.0995377	-0.199974	0.0372337	0.0690339200000001
0.000835069	-0.000645432	0.000587561	-0.0069782	0.0554778	-0.183089	0.0562822	0.0982181
0.00101541	-0.000383616	0.000619142	-0.010984	0.0512389	-0.150205	0.0361772	0.0648156
0.000563239	-0.000499049	0.000602815	-0.014386	0.0961358	-0.168397	0.0567245	0.0956874499999999
0.000334681	-0.000444186	0.000270213	-0.0167435	0.115099	-0.224318	0.061715	0.10804285
0.000944624	-0.000313817	0.000504416	-0.0167044	0.0549508	-0.206723	0.0757197	0.1265080499999999
0.00121019	-0.000205201	0.000604197	-0.0166801	0.0671107	-0.172995	0.0362995	0.0696103499999999
0.000459817	-0.000205201	0.000633106	-0.0166555	0.107943	-0.202591	0.0652953	0.109417
0.000460523	-0.000311608	0.000270213	-0.0167128	0.0993714	-0.247303	0.0496766	0.0768412
0.000983229	-0.000123995	0.000550509	-0.0166744	0.0470703	-0.203403	0.0769987	0.14577025
0.00122704	-5.09146e-05	0.000626336	-0.024207	0.0642786	-0.178931	0.0305197	0.0688488199999999
0.000612553	-0.000257513	0.000300019	-0.0194407	0.10767	-0.208659	0.0667594	0.13525582
0.000636174	-0.000254901	0.000368567	-0.0167269	0.105389	-0.236788	0.0289052	0.0378628499999999
0.000956131	-0.000160689	0.000681579	-0.0167017	0.0528382	-0.187394	0.0768084	0.1383290499999999
0.00122681	7.268589999999998e-05	0.000430593	-0.0257257	0.077458	-0.171727	0.0355789	0.087062795
0.000910839	-0.000357417	0.000300019	-0.0234624	0.0948497	-0.179065	0.035255	0.070825395
0.0003639	-0.000293453	0.000300019	-0.0190131	0.125837	-0.233683	0.0674865	0.12059975
