rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.00244575	0.0008285099999999	0.00170616	0.0127847	0.0254835	0.541176	0.104714	0.162744749999995
-0.00181739	0.0008487469999999	0.00170616	0.00533595	-0.0138563	0.523428	0.0598266	0.0969663999999999
-0.00180995	0.000866213	0.00151382	0.0113582	0.0358011	0.521638	0.0505133	0.0683319500000049
-0.00202611	0.000917075	0.00162136	0.0141165	0.171952	0.558732	0.144104	0.1947312999999999
-0.00298441	0.000917075	0.00178002	0.0154449	0.340747	0.61164	0.193655	0.2788794
-0.00350302	0.000771004	0.00170616	0.0139291	0.361373	0.594638	0.0396431	0.0760708499999999
-0.00347744	0.000780523	0.00170616	0.0152537	0.308456	0.58946	0.0534508	0.06117455
-0.00268786	0.000743121	0.00170616	0.0152303	0.212586	0.579324	0.111471	0.1473785
-0.00238154	0.000769983	0.00170616	0.014895	0.137208	0.594786	0.0807158999999999	0.1078344
-0.00190487	0.000917075	0.00170616	0.0167504	0.0946342	0.582477	0.0556083	0.0879263
-0.00174654	0.000776896	0.00170616	0.0144849	0.14826	0.620368	0.0649644	0.10870775
-0.0029241	0.000798513	0.0018154	0.00908997	0.258049	0.649435	0.139679	0.2096717799999999
-0.00325705	0.000746215	0.00194686	0.00691558	0.271137	0.634842	0.0273907	0.05569079
-0.00385673	0.000917075	0.00193566	0.0102784	0.252937	0.64933	0.0390578	0.0751378199999999
-0.00391758	0.0008137739999999	0.00212638	0.0138585	0.18058	0.607245	0.0835599	0.135765650000005
-0.00335442	0.00061345	0.00196799	0.0090453	0.113894	0.594224	0.0805836	0.1306138999999951
-0.00263796	0.000917076	0.00196679	0.0127451	0.116103	0.581673	0.0440366	0.0695240999999999
-0.00228267	0.000917076	0.00174955	0.0168599	0.121058	0.544635	0.0449621	0.0747343
-0.00202105	0.0007824629999999	0.00147669	0.0148064	0.189826	0.544973	0.0692955	0.104614150000005
-0.00292957	0.000821889	0.00166543	0.0126347	0.315011	0.584377	0.148759	0.2235950000000049
-0.00350375	0.00084073	0.00163113	0.0112444	0.318403	0.590795	0.0320862	0.0425663499999999
-0.00340008	0.000840731	0.00192562	0.0118306	0.272042	0.597771	0.0498753	0.07383125
-0.00311639	0.000732832	0.00182767	0.0137598	0.149832	0.570633	0.129209	0.1757541500000001
